,token,surprisal,entropy,KL,PE,predictions
1385,.,0.9431840181350708,2.8976526260375977,2.1624019145965576,0.32549934027973193,Ċ
1386,</s>,6.231194496154785,6.633631706237793,2.7036914825439453,0.9393338026733403,","
1387,<s>,,,,,de
1388,Toen,8.816710472106934,8.080437660217285,2.098422050476074,1.0911179372764135,hij
1389,kon,6.016354084014893,5.651167392730713,1.1163508892059326,1.064621460647924,niet
1390,niemand,7.203379154205322,5.927333831787109,1.5018932819366455,1.2152815006934545,","
1391,hem,5.389281749725342,5.040175437927246,0.5551838278770447,1.0692647143135288,","
1392,meer,8.041558265686035,5.974135398864746,0.8960269093513489,1.3460622715739181,dan
1393,weerstaan,13.495718002319336,5.6400251388549805,1.1000139713287354,2.392847136326629,.
1394,en,3.156296491622925,2.0907344818115234,2.6093437671661377,1.5096591743625627,zij
1395,hij,3.899141311645508,6.830150604248047,0.6272401809692383,0.5708719379072574,had
1396,stelde,8.043822288513184,6.145407676696777,1.8479911088943481,1.30891597623623,","
1397,zich,3.6194489002227783,4.2300238609313965,0.6810362339019775,0.8556568518802214,","
1398,als,5.08514404296875,5.286352157592773,2.7212486267089844,0.961938193176361,hij
1399,koning,7.0597147941589355,5.803084850311279,2.4366745948791504,1.2165451611103446,","
1400,over,7.286066055297852,5.363341808319092,1.3121007680892944,1.3584936995804402,.
1401,het,3.0737249851226807,5.62437629699707,1.748866081237793,0.5465005936327169,","
1402,gehele,8.085098266601562,7.094537258148193,1.3793530464172363,1.1396230610129918,","
1403,rijk,6.706478595733643,6.900635719299316,1.5111908912658691,0.9718638787115416,","
1404,.,1.6889519691467285,4.181813716888428,1.9705346822738647,0.4038802499321828,Ċ
1405,</s>,5.693441390991211,6.906665802001953,1.5888538360595703,0.8243400729395247,","
